,Location,Post_Office,Postcode,State
47425,Ladang Ulu Sibol,Bandar Tenggara,81440,Johor
47426,Taman Anggerik Tenggara,Bandar Tenggara,81440,Johor
47427,Taman Bandar Tenggara,Bandar Tenggara,81440,Johor
47428,Taman Sayong Indah,Bandar Tenggara,81440,Johor
47429,Taman Sayong Pinang,Bandar Tenggara,81440,Johor
47430,Felda Bukit Besar,Gugusan Taib Andak,81450,Johor
47431,Felda Bukit Ramon,Gugusan Taib Andak,81450,Johor
47432,Felda Bukit Ramun,Gugusan Taib Andak,81450,Johor
47433,Felda Pasir Raja,Gugusan Taib Andak,81450,Johor
47434,Felda Sungai Sayong,Gugusan Taib Andak,81450,Johor
47435,Gugusan Taib Andak,Gugusan Taib Andak,81450,Johor
47436,Kampung Makam Tujoh,Gugusan Taib Andak,81450,Johor
47437,Kampung Rantau Panjang,Gugusan Taib Andak,81450,Johor
47438,Desa Baru,Pekan Nenas,81500,Johor
47439,Jalan Abu Bakar majid,Pekan Nenas,81500,Johor
47440,Jalan Besar SH,Pekan Nenas,81500,Johor
47441,Jalan Panggung Wayang,Pekan Nenas,81500,Johor
47442,Jalan Pasar Lama,Pekan Nenas,81500,Johor
47443,Jalan Pontian Lama,Pekan Nenas,81500,Johor
47444,Jalan Sawah,Pekan Nenas,81500,Johor
47445,Jalan Syabas,Pekan Nenas,81500,Johor
47446,Kampung Air Puteh,Pekan Nenas,81500,Johor
47447,Kampung Bahagia Ulu Choh,Pekan Nenas,81500,Johor
47448,Kampung Bakar Arang,Pekan Nenas,81500,Johor
47449,Kampung Baru,Pekan Nenas,81500,Johor
47450,Kampung Baru Ulu Choh,Pekan Nenas,81500,Johor
47451,Kampung Batu 25,Pekan Nenas,81500,Johor
47452,Kampung Batu 26,Pekan Nenas,81500,Johor
47453,Kampung Batu 28,Pekan Nenas,81500,Johor
47454,Kampung Bukit Panjang,Pekan Nenas,81500,Johor
47455,Kampung Desa Baru,Pekan Nenas,81500,Johor
47456,Kampung Haji Adnan,Pekan Nenas,81500,Johor
47457,Kampung Jaya Sepakat,Pekan Nenas,81500,Johor
47458,Kampung Jeram Batu,Pekan Nenas,81500,Johor
47459,Kampung Kubur,Pekan Nenas,81500,Johor
47460,Kampung Maju Batu 4,Pekan Nenas,81500,Johor
47461,Kampung Maju Jaya,Pekan Nenas,81500,Johor
47462,Kampung Maju Jaya (Lorong 1 - 2),Pekan Nenas,81500,Johor
47463,Kampung Masjid,Pekan Nenas,81500,Johor
47464,Kampung Melayu Bukit Panjang,Pekan Nenas,81500,Johor
47465,Kampung Melayu Raya,Pekan Nenas,81500,Johor
47466,Kampung Melayu Ulu Choh,Pekan Nenas,81500,Johor
47467,Kampung Pak Khalid,Pekan Nenas,81500,Johor
47468,Kampung Pang Meng Estate,Pekan Nenas,81500,Johor
47469,Kampung Parit Hassan,Pekan Nenas,81500,Johor
47470,Kampung Parit Pasir Lama,Pekan Nenas,81500,Johor
47471,Kampung Paya Embun,Pekan Nenas,81500,Johor
47472,Kampung Pengkalan Raja,Pekan Nenas,81500,Johor
47473,Kampung Pulai,Pekan Nenas,81500,Johor
47474,Kampung Sawah,Pekan Nenas,81500,Johor
47475,Kampung Selekoh,Pekan Nenas,81500,Johor
47476,Kampung Sepakat Jaya,Pekan Nenas,81500,Johor
47477,Kampung Seri Bukit Panjang,Pekan Nenas,81500,Johor
47478,Kampung Seri Gambut,Pekan Nenas,81500,Johor
47479,Kampung Seri Kenangan,Pekan Nenas,81500,Johor
47480,Kampung Seri Menanti,Pekan Nenas,81500,Johor
47481,Kampung Sinar Harapan,Pekan Nenas,81500,Johor
47482,Kampung Sri Gambut,Pekan Nenas,81500,Johor
47483,Kampung Sri Warisan,Pekan Nenas,81500,Johor
47484,Kampung Sungai Burung,Pekan Nenas,81500,Johor
47485,Kampung Sungai Molek,Pekan Nenas,81500,Johor
47486,Kampung Ulu Pulai,Pekan Nenas,81500,Johor
47487,Kampung Wak Musa,Pekan Nenas,81500,Johor
47488,Kampung Warisan,Pekan Nenas,81500,Johor
47489,Ladang Getah Gunung Pulai,Pekan Nenas,81500,Johor
47490,Ladang Greet Wall,Pekan Nenas,81500,Johor
47491,Ladang Sungai Burung,Pekan Nenas,81500,Johor
47492,Lorong Warisan (Batu 29),Pekan Nenas,81500,Johor
47493,Parit Haji Adnan,Pekan Nenas,81500,Johor
47494,Parit Kassim,Pekan Nenas,81500,Johor
47495,Parit Pasir Baru,Pekan Nenas,81500,Johor
47496,Parit Pasir Lama,Pekan Nenas,81500,Johor
47497,Parit Selangor Baru,Pekan Nenas,81500,Johor
47498,Parit Selangor Lama,Pekan Nenas,81500,Johor
47499,Pekan Nenas,Pekan Nenas,81500,Johor
47500,PUB Ulu Choh,Pekan Nenas,81500,Johor
47501,Sungai Moleh,Pekan Nenas,81500,Johor
47502,Sungai Tempayan,Pekan Nenas,81500,Johor
47503,Taman Bahagia,Pekan Nenas,81500,Johor
47504,Taman Bunga Teratai,Pekan Nenas,81500,Johor
47505,Taman Cempaka,Pekan Nenas,81500,Johor
47506,Taman Damai,Pekan Nenas,81500,Johor
47507,Taman Desa Putra,Pekan Nenas,81500,Johor
47508,Taman Emas Merah,Pekan Nenas,81500,Johor
47509,Taman Gemilang,Pekan Nenas,81500,Johor
47510,Taman Hidayat,Pekan Nenas,81500,Johor
47511,Taman Hidayat Utama,Pekan Nenas,81500,Johor
47512,Taman Impian,Pekan Nenas,81500,Johor
47513,Taman Intan,Pekan Nenas,81500,Johor
47514,Taman Mewah,Pekan Nenas,81500,Johor
47515,Taman Pelangi,Pekan Nenas,81500,Johor
47516,Taman Perindustrian,Pekan Nenas,81500,Johor
47517,Taman Puteri,Pekan Nenas,81500,Johor
47518,Taman Ria,Pekan Nenas,81500,Johor
47519,Taman Seasin,Pekan Nenas,81500,Johor
47520,Taman Seri Jaya,Pekan Nenas,81500,Johor
47521,Taman Seri Kota,Pekan Nenas,81500,Johor
47522,Taman Seri Pekan Nenas,Pekan Nenas,81500,Johor
47523,Taman Sri Bahagia,Pekan Nenas,81500,Johor
47524,Taman Sri Damansara,Pekan Nenas,81500,Johor
47525,Taman Sri Sentosa,Pekan Nenas,81500,Johor
47526,Taman Suria,Pekan Nenas,81500,Johor
47527,Taman Syabas,Pekan Nenas,81500,Johor
47528,Taman Tuah,Pekan Nenas,81500,Johor
47529,Taman Ulu Choh,Pekan Nenas,81500,Johor
47530,Taman Utama,Pekan Nenas,81500,Johor
47531,Ulu Choh,Pekan Nenas,81500,Johor
47532,Desa Paya Mengkuang,Gelang Patah,81550,Johor
47533,Eco Garden,Gelang Patah,81550,Johor
47534,Gelang Patah,Gelang Patah,81550,Johor
47535,Jalan Gelang Patah - Ulu Choh,Gelang Patah,81550,Johor
47536,Kampung Baru,Gelang Patah,81550,Johor
47537,Kampung Baru Muafakat,Gelang Patah,81550,Johor
47538,Kampung Bukit Kucing,Gelang Patah,81550,Johor
47539,Kampung Bukit Tempurung,Gelang Patah,81550,Johor
47540,Kampung Jawa,Gelang Patah,81550,Johor
47541,Kampung Ladang,Gelang Patah,81550,Johor
47542,Kampung Laut,Gelang Patah,81550,Johor
47543,Kampung Melayu,Gelang Patah,81550,Johor
47544,Kampung Melayu Baru,Gelang Patah,81550,Johor
47545,Kampung Melayu Dapur Arang,Gelang Patah,81550,Johor
47546,Kampung Paya Mengkuang,Gelang Patah,81550,Johor
47547,Kampung Pekajang,Gelang Patah,81550,Johor
47548,Kampung Pendas,Gelang Patah,81550,Johor
47549,Kampung Pendas Laut,Gelang Patah,81550,Johor
47550,Kampung Pok,Gelang Patah,81550,Johor
47551,Kampung Pok Besar,Gelang Patah,81550,Johor
47552,Kampung Pok Kecil,Gelang Patah,81550,Johor
47553,Kampung Pulai,Gelang Patah,81550,Johor
47554,Kampung Pulai Jelutung,Gelang Patah,81550,Johor
47555,Kampung Pulai Mutiara,Gelang Patah,81550,Johor
47556,Kampung Tanjong Andang,Gelang Patah,81550,Johor
47557,Kampung Tanjong Kupang,Gelang Patah,81550,Johor
47558,Kampung Tanjong Pelepas,Gelang Patah,81550,Johor
47559,Kampung Tebing Runtuh,Gelang Patah,81550,Johor
47560,Kampung Tiram Duku,Gelang Patah,81550,Johor
47561,Kampung Ulu Pulai,Gelang Patah,81550,Johor
47562,Leaser Farm,Gelang Patah,81550,Johor
47563,Pekan Gelang Patah,Gelang Patah,81550,Johor
47564,Pelabuhan Tanjung Pelepas,Gelang Patah,81550,Johor
47565,Taman Gelang Mas,Gelang Patah,81550,Johor
47566,Taman Syed Idros,Gelang Patah,81550,Johor
47567,Tanjung Kupang,Gelang Patah,81550,Johor
47568,Forest City ,Pulau Satu,81550,Johor
47569,Batu Layar,Pengerang,81600,Johor
47570,Estet Penggerang,Pengerang,81600,Johor
47571,Jalan Senangin,Pengerang,81600,Johor
47572,Kampung Batu Mas,Pengerang,81600,Johor
47573,Kampung Bukit Buloh,Pengerang,81600,Johor
47574,Kampung Bukit Gelugor,Pengerang,81600,Johor
47575,Kampung Bukit Lintang,Pengerang,81600,Johor
47576,Kampung Bukit Raja Darat,Pengerang,81600,Johor
47577,Kampung Bukit Raja Laut,Pengerang,81600,Johor
47578,Kampung Bukit Saga,Pengerang,81600,Johor
47579,Kampung Changi,Pengerang,81600,Johor
47580,Kampung Dato Haji Abdul Ghani Bin Othman,Pengerang,81600,Johor
47581,Kampung Desa Wawasan,Pengerang,81600,Johor
47582,Kampung Haji Abdullah,Pengerang,81600,Johor
47583,Kampung Industri Jaket,Pengerang,81600,Johor
47584,Kampung Jawa Darat,Pengerang,81600,Johor
47585,Kampung Jawa Laut,Pengerang,81600,Johor
47586,Kampung Jomis,Pengerang,81600,Johor
47587,Kampung Kelompok,Pengerang,81600,Johor
47588,Kampung Langkah Baik,Pengerang,81600,Johor
47589,Kampung Lepau,Pengerang,81600,Johor
47590,Kampung Masjid,Pengerang,81600,Johor
47591,Kampung Pelali,Pengerang,81600,Johor
47592,Kampung Pengeleh,Pengerang,81600,Johor
47593,Kampung Punggai,Pengerang,81600,Johor
47594,Kampung Sebong,Pengerang,81600,Johor
47595,Kampung Sepang,Pengerang,81600,Johor
47596,Kampung Simon,Pengerang,81600,Johor
47597,Kampung Sungai Buntu,Pengerang,81600,Johor
47598,Kampung Sungai Kapal,Pengerang,81600,Johor
47599,Kampung Sungai Rengit,Pengerang,81600,Johor
47600,Kampung Telok Empang,Pengerang,81600,Johor
47601,Kampung Telok Ramunia,Pengerang,81600,Johor
47602,Kampung Teluk Besreh,Pengerang,81600,Johor
47603,Kampung Tersusun Pungai,Pengerang,81600,Johor
47604,Kuaters Kastam,Pengerang,81600,Johor
47605,Pekan Pengerang,Pengerang,81600,Johor
47606,Pengerang,Pengerang,81600,Johor
47607,Pularek (TLDM),Pengerang,81600,Johor
47608,Sebana Cove,Pengerang,81600,Johor
47609,Taman Perumahan Bukit Ayam,Pengerang,81600,Johor
47610,Taman Ramunia,Pengerang,81600,Johor
47611,Taman Rengit Jaya,Pengerang,81600,Johor
47612,Tanjong Pengelih,Pengerang,81600,Johor
47613,Jalan Damai,Pengerang,81600,Johor
47614,Jalan Kurau,Pengerang,81600,Johor
47615,Kampung Baru Teluk Beserah,Pengerang,81600,Johor
47616,Perumahan Transit Bayu Damai,Pengerang,81600,Johor
47617,Kampung Pasir Gudang Baru,Pasir Gudang,81700,Johor
47618,Kampung Pasir Puteh,Pasir Gudang,81700,Johor
47619,Kampung Pasir Putih,Pasir Gudang,81700,Johor
47620,Kampung Perigi Acheh,Pasir Gudang,81700,Johor
47621,Kampung Sungai Cupak,Pasir Gudang,81700,Johor
47622,Lembaga Pelabuhan Johor,Pasir Gudang,81700,Johor
47623,Pasir Gudang,Pasir Gudang,81700,Johor
47624,Pasir Gudang Bussiness Park,Pasir Gudang,81700,Johor
47625,Pelabuhan Pasir Gudang,Pasir Gudang,81700,Johor
47626,Taman Air Biru,Pasir Gudang,81700,Johor
47627,Taman Bestari Perdana,Pasir Gudang,81700,Johor
47628,Taman Bukit Dahlia,Pasir Gudang,81700,Johor
47629,Taman Cendana,Pasir Gudang,81700,Johor
47630,Taman Dahlia,Pasir Gudang,81700,Johor
47631,Taman Imigresen (Pasir Gudang),Pasir Gudang,81700,Johor
47632,Taman Kota Masai,Pasir Gudang,81700,Johor
47633,Taman Mawar,Pasir Gudang,81700,Johor
47634,Taman MSE,Pasir Gudang,81700,Johor
47635,Taman Nusa Damai,Pasir Gudang,81700,Johor
47636,Taman Pasir Puteh,Pasir Gudang,81700,Johor
47637,Taman SEDC,Pasir Gudang,81700,Johor
47638,Tanjung Puteri (Pasir Gudang),Pasir Gudang,81700,Johor
47639,Apartment Prima Agency,Masai,81750,Johor
47640,Bandar Baru Permas Jaya,Masai,81750,Johor
47641,Bandar Permas Jaya,Masai,81750,Johor
47642,Bandar Sri Alam,Masai,81750,Johor
47643,Felda Cahaya Baru,Masai,81750,Johor
47644,Flat Senibong,Masai,81750,Johor
47645,Flat Sri Alam,Masai,81750,Johor
47646,Jalan Persiaran Senibong,Masai,81750,Johor
47647,Kampung Baru,Masai,81750,Johor
47648,Kampung Baru Sentosa,Masai,81750,Johor
47649,Kampung Kong Kong Laut,Masai,81750,Johor
47650,Kampung Kopok,Masai,81750,Johor
47651,Kampung Kuala Masai,Masai,81750,Johor
47652,Kampung Luncu,Masai,81750,Johor
47653,Kampung Masjid,Masai,81750,Johor
47654,Kampung Orang Asli Masai,Masai,81750,Johor
47655,Kampung Pertanian,Masai,81750,Johor
47656,Kampung Plentong Baru,Masai,81750,Johor
47657,Kampung Plentong Tengah,Masai,81750,Johor
47658,Kampung Rekoh,Masai,81750,Johor
47659,Kampung Sempadan,Masai,81750,Johor
47660,Kampung Senibong,Masai,81750,Johor
47661,Kampung Sepakat,Masai,81750,Johor
47662,Kampung Seri Bahagia,Masai,81750,Johor
47663,Kampung Seri Makmur,Masai,81750,Johor
47664,Kampung Sri Aman,Masai,81750,Johor
47665,Kampung Sri Tasek,Masai,81750,Johor
47666,Kampung Sungai Kuala Masai,Masai,81750,Johor
47667,Kampung Sungai Latoh,Masai,81750,Johor
47668,Kampung Sungai Rinting,Masai,81750,Johor
47669,Kampung Tanjong Langsat,Masai,81750,Johor
47670,Kampung Tanjong Surat,Masai,81750,Johor
47671,Kampung Telok Jawa,Masai,81750,Johor
47672,Kampung Tengah,Masai,81750,Johor
47673,Kampung Tengkorak,Masai,81750,Johor
47674,Kampung Tun Sambanthan,Masai,81750,Johor
47675,Masai,Masai,81750,Johor
47676,Perindustrian Sri Alam,Masai,81750,Johor
47677,Permas Jaya,Masai,81750,Johor
47678,Plentung Baru,Masai,81750,Johor
47679,Politeknik Johor Bahru,Masai,81750,Johor
47680,Summer Park,Masai,81750,Johor
47681,Taman Bunga Raya,Masai,81750,Johor
47682,Taman Cahaya Masai,Masai,81750,Johor
47683,Taman Desa Rakyat Perdana,Masai,81750,Johor
47684,Taman Flora Height,Masai,81750,Johor
47685,Taman Kota Masai,Masai,81750,Johor
47686,Taman Kota Puteri,Masai,81750,Johor
47687,Taman Masai,Masai,81750,Johor
47688,Taman Masai Utama,Masai,81750,Johor
47689,Taman Megah Ria,Masai,81750,Johor
47690,Taman Perindustrian Desa Plentong,Masai,81750,Johor
47691,Taman Perindustrian Kota Putri,Masai,81750,Johor
47692,Taman Perindustrian Sri Plentong,Masai,81750,Johor
47693,Taman Permas Indah,Masai,81750,Johor
47694,Taman Permas Jaya,Masai,81750,Johor
47695,Taman Plentong Baru,Masai,81750,Johor
47696,Taman Ria,Masai,81750,Johor
47697,Taman Rinting,Masai,81750,Johor
47698,Taman Saujana,Masai,81750,Johor
47699,Taman Scientex,Masai,81750,Johor
47700,Taman Seri Alam,Masai,81750,Johor
47701,Taman Seri Plentong,Masai,81750,Johor
47702,Taman Sierra Perdana,Masai,81750,Johor
47703,Tanjung Puteri (Masai),Masai,81750,Johor
47704,Taman Bayu Senibong,Masai,81750,Johor
47705,Ban Foo,Ulu Tiram,81800,Johor
47706,Felda Sungai Tiram,Ulu Tiram,81800,Johor
47707,Felda Ulu Tebrau,Ulu Tiram,81800,Johor
47708,Jalan Sungai Tiram,Ulu Tiram,81800,Johor
47709,Kampung AC Batu 18,Ulu Tiram,81800,Johor
47710,Kampung Banjar Batu 16 1/2,Ulu Tiram,81800,Johor
47711,Kampung Baru,Ulu Tiram,81800,Johor
47712,Kampung Baru Jaya,Ulu Tiram,81800,Johor
47713,Kampung Dato Bentara,Ulu Tiram,81800,Johor
47714,Kampung Iswati Sohot,Ulu Tiram,81800,Johor
47715,Kampung Kubur,Ulu Tiram,81800,Johor
47716,Kampung MIC,Ulu Tiram,81800,Johor
47717,Kampung Mulia,Ulu Tiram,81800,Johor
47718,Kampung Oren,Ulu Tiram,81800,Johor
47719,Kampung Pasir Batu 20,Ulu Tiram,81800,Johor
47720,Kampung Sepakat,Ulu Tiram,81800,Johor
47721,Kampung Sungai Redan,Ulu Tiram,81800,Johor
47722,Kampung Sungai Tiram,Ulu Tiram,81800,Johor
47723,Kampung Tenang,Ulu Tiram,81800,Johor
47724,Sungai Tiram,Ulu Tiram,81800,Johor
47725,Taman Bestari Indah,Ulu Tiram,81800,Johor
47726,Taman Bukit Jaya,Ulu Tiram,81800,Johor
47727,Taman Bukit Tiram,Ulu Tiram,81800,Johor
47728,Taman Bukit Tropika,Ulu Tiram,81800,Johor
47729,Taman Bunga Raya,Ulu Tiram,81800,Johor
47730,Taman Dato Chellam,Ulu Tiram,81800,Johor
47731,Taman Desa Cemerlang,Ulu Tiram,81800,Johor
47732,Taman Gaya,Ulu Tiram,81800,Johor
47733,Taman Gunung Emas,Ulu Tiram,81800,Johor
47734,Taman Intan,Ulu Tiram,81800,Johor
47735,Taman Kasih,Ulu Tiram,81800,Johor
47736,Taman Kejayaan,Ulu Tiram,81800,Johor
47737,Taman Maju Jaya (Ulu Tiram),Ulu Tiram,81800,Johor
47738,Taman Maluri,Ulu Tiram,81800,Johor
47739,Taman Mawar,Ulu Tiram,81800,Johor
47740,Taman Melati,Ulu Tiram,81800,Johor
47741,Taman Mesra,Ulu Tiram,81800,Johor
47742,Taman Muhibah (Ulu Tiram),Ulu Tiram,81800,Johor
47743,Taman Murni 2,Ulu Tiram,81800,Johor
47744,Taman Mutiara,Ulu Tiram,81800,Johor
47745,Taman Nora,Ulu Tiram,81800,Johor
47746,Taman Oren,Ulu Tiram,81800,Johor
47747,Taman Pelangi Indah,Ulu Tiram,81800,Johor
47748,Taman Perindustrian Cemerlang,Ulu Tiram,81800,Johor
47749,Taman Perindustrian Tropika,Ulu Tiram,81800,Johor
47750,Taman Putri Park,Ulu Tiram,81800,Johor
47751,Taman Putri Wangsa,Ulu Tiram,81800,Johor
47752,Taman Sri Tiram,Ulu Tiram,81800,Johor
47753,Taman Tiara,Ulu Tiram,81800,Johor
47754,Taman Zamrud,Ulu Tiram,81800,Johor
47755,Ulu Tiram,Ulu Tiram,81800,Johor
47756,Taman Maluri Jaya,Ulu Tiram,81800,Johor
47757,Taman Perindustrian Gemilang,Ulu Tiram,81800,Johor
47758,Bukit Permai,Layang-Layang,81850,Johor
47759,Felda Bukit Permai,Layang-Layang,81850,Johor
47760,Kampung Baru Cina,Layang-Layang,81850,Johor
47761,Kampung Hong Seng Kong,Layang-Layang,81850,Johor
47762,Kampung Jalan Melati,Layang-Layang,81850,Johor
47763,Kampung Jaya Sepakat,Layang-Layang,81850,Johor
47764,Kampung Kenangan,Layang-Layang,81850,Johor
47765,Kampung Melayu,Layang-Layang,81850,Johor
47766,Kampung Murai Jaya,Layang-Layang,81850,Johor
47767,Kampung Murni Jaya,Layang-Layang,81850,Johor
47768,Kampung Paya,Layang-Layang,81850,Johor
47769,Kampung Paya Baru,Layang-Layang,81850,Johor
47770,Kampung Pisang,Layang-Layang,81850,Johor
47771,Kampung Sri Muar,Layang-Layang,81850,Johor
47772,Kampung Sungai Besi,Layang-Layang,81850,Johor
47773,Kampung Sungai Besoi,Layang-Layang,81850,Johor
47774,Kampung Sungai Sayang,Layang-Layang,81850,Johor
47775,Kampung Sungai Sayong,Layang-Layang,81850,Johor
47776,Kampung Sungai Siam,Layang-Layang,81850,Johor
47777,Kampung Tengah,Layang-Layang,81850,Johor
47778,Layang-Layang,Layang-Layang,81850,Johor
47779,Taman Cempaka,Layang-Layang,81850,Johor
47780,Taman Layang,Layang-Layang,81850,Johor
47781,Taman Mawar,Layang-Layang,81850,Johor
47782,Taman Melati,Layang-Layang,81850,Johor
47783,Taman Puteri,Layang-Layang,81850,Johor
47784,Taman Ros,Layang-Layang,81850,Johor
47785,Taman Rumah Murah,Layang-Layang,81850,Johor
47786,Taman Sri Layang,Layang-Layang,81850,Johor
47787,Taman Sutera,Layang-Layang,81850,Johor
47788,Bandar Sri Perani,Kota Tinggi,81900,Johor
47789,Felcra Sungai Ara,Kota Tinggi,81900,Johor
47790,Felda Bukit Aping Barat,Kota Tinggi,81900,Johor
47791,Felda Bukit Aping Timur,Kota Tinggi,81900,Johor
47792,Felda Bukit Ester,Kota Tinggi,81900,Johor
47793,Felda Bukit Waha,Kota Tinggi,81900,Johor
47794,Felda Pasak,Kota Tinggi,81900,Johor
47795,Felda Simpang Waha,Kota Tinggi,81900,Johor
47796,Jalan Abd Aziz,Kota Tinggi,81900,Johor
47797,Jalan Abdullah,Kota Tinggi,81900,Johor
47798,Jalan Ah Siang,Kota Tinggi,81900,Johor
47799,Jalan Ahmad Ujian,Kota Tinggi,81900,Johor
47800,Jalan Bakar Arang,Kota Tinggi,81900,Johor
47801,Jalan Bayam,Kota Tinggi,81900,Johor
47802,Jalan Bayam 1 - 4,Kota Tinggi,81900,Johor
47803,Jalan Besar,Kota Tinggi,81900,Johor
47804,Jalan Bunga Raya,Kota Tinggi,81900,Johor
47805,Jalan Bunga Tanjung,Kota Tinggi,81900,Johor
47806,Jalan Cempaka,Kota Tinggi,81900,Johor
47807,Jalan Chia Eee Koh,Kota Tinggi,81900,Johor
47808,Jalan Chia Tu Sang,Kota Tinggi,81900,Johor
47809,Jalan Haji Awang,Kota Tinggi,81900,Johor
47810,Jalan Haji Omar,Kota Tinggi,81900,Johor
47811,Jalan Hussein,Kota Tinggi,81900,Johor
47812,Jalan Ibrahim,Kota Tinggi,81900,Johor
47813,Jalan Jaafar,Kota Tinggi,81900,Johor
47814,Jalan Jaya,Kota Tinggi,81900,Johor
47815,Jalan Johor hinggaKm 2,Kota Tinggi,81900,Johor
47816,Jalan Kancil,Kota Tinggi,81900,Johor
47817,Jalan Kedidi,Kota Tinggi,81900,Johor
47818,Jalan Kekwa,Kota Tinggi,81900,Johor
47819,Jalan Kijang,Kota Tinggi,81900,Johor
47820,Jalan Kolam Air,Kota Tinggi,81900,Johor
47821,Jalan Kota Kecil,Kota Tinggi,81900,Johor
47822,Jalan Kota Tinggi,Kota Tinggi,81900,Johor
47823,Jalan Lim Lee,Kota Tinggi,81900,Johor
47824,Jalan Lobak,Kota Tinggi,81900,Johor
47825,Jalan Lobak 1 - 2,Kota Tinggi,81900,Johor
47826,Jalan Lombong,Kota Tinggi,81900,Johor
47827,Jalan Lukut Cina,Kota Tinggi,81900,Johor
47828,Jalan Mawai,Kota Tinggi,81900,Johor
47829,Jalan Melati,Kota Tinggi,81900,Johor
47830,Jalan Melor,Kota Tinggi,81900,Johor
47831,Jalan Melor 1 - 4,Kota Tinggi,81900,Johor
47832,Jalan Mersing,Kota Tinggi,81900,Johor
47833,Jalan Mohd Amin,Kota Tinggi,81900,Johor
47834,Jalan Mohideen,Kota Tinggi,81900,Johor
47835,Jalan Moi Hiang,Kota Tinggi,81900,Johor
47836,Jalan Muhamad,Kota Tinggi,81900,Johor
47837,Jalan Muhamad 1 - 2,Kota Tinggi,81900,Johor
47838,Jalan Napoh,Kota Tinggi,81900,Johor
47839,Jalan Niaga,Kota Tinggi,81900,Johor
47840,Jalan Niaga 1 - 11,Kota Tinggi,81900,Johor
47841,Jalan Niaga Utama,Kota Tinggi,81900,Johor
47842,Jalan Omar,Kota Tinggi,81900,Johor
47843,Jalan Orkid,Kota Tinggi,81900,Johor
47844,Jalan Padang,Kota Tinggi,81900,Johor
47845,Jalan Pasak,Kota Tinggi,81900,Johor
47846,Jalan Pejabat,Kota Tinggi,81900,Johor
47847,Jalan Pekan,Kota Tinggi,81900,Johor
47848,Jalan Pelandok,Kota Tinggi,81900,Johor
47849,Jalan Perikanan,Kota Tinggi,81900,Johor
47850,Jalan Pucong,Kota Tinggi,81900,Johor
47851,Jalan Rajawali,Kota Tinggi,81900,Johor
47852,Jalan Rusa,Kota Tinggi,81900,Johor
47853,Jalan Sawi,Kota Tinggi,81900,Johor
47854,Jalan Sawi 1 - 8,Kota Tinggi,81900,Johor
47855,Jalan Simpang Kota Kecil,Kota Tinggi,81900,Johor
47856,Jalan Srijaya,Kota Tinggi,81900,Johor
47857,Jalan Suin,Kota Tinggi,81900,Johor
47858,Jalan Sungai Kemang,Kota Tinggi,81900,Johor
47859,Jalan Taib,Kota Tinggi,81900,Johor
47860,Jalan Taib 1 - 3,Kota Tinggi,81900,Johor
47861,Jalan Tambatan,Kota Tinggi,81900,Johor
47862,Jalan Tan Hang Seng,Kota Tinggi,81900,Johor
47863,Jalan Tay Kia Hong,Kota Tinggi,81900,Johor
47864,Jalan Teo Kwee Chon,Kota Tinggi,81900,Johor
47865,Jalan Teoh Koh Lee,Kota Tinggi,81900,Johor
47866,Jalan Tepi Sungai,Kota Tinggi,81900,Johor
47867,Jalan Teratai,Kota Tinggi,81900,Johor
47868,Jalan Wayang,Kota Tinggi,81900,Johor
47869,Jalan Workshop,Kota Tinggi,81900,Johor
47870,Jalan Yusof,Kota Tinggi,81900,Johor
47871,JalanSedili Kecil,Kota Tinggi,81900,Johor
47872,Kampung Baru,Kota Tinggi,81900,Johor
47873,Kampung Baru Sungai Telur,Kota Tinggi,81900,Johor
47874,Kampung Batu 25,Kota Tinggi,81900,Johor
47875,Kampung Batu Ampat,Kota Tinggi,81900,Johor
47876,Kampung Belukar Durian,Kota Tinggi,81900,Johor
47877,Kampung Bukit Kuala,Kota Tinggi,81900,Johor
47878,Kampung Bukit Lintang,Kota Tinggi,81900,Johor
47879,Kampung Bukit Samsu,Kota Tinggi,81900,Johor
47880,Kampung Desa Makmur,Kota Tinggi,81900,Johor
